team_home_elo_pre,team_away_elo_pre,score_avg_pts_for_roll.home,score_avg_pts_against_roll.home,score_avg_pts_for_roll.away,score_avg_pts_against_roll.away,weather_cold,weather_wind_bad,weather_rain,weather_snow,weather_fog,team_offense_type.home_strong,team_offense_type.home_weak,team_defense_type.home_strong,team_defense_type.home_weak,team_offense_type.away_strong,team_offense_type.away_weak,team_defense_type.away_strong,team_defense_type.away_weak
970.6497656149076,961.9814814228336,20.0,21.166666666666668,18.833333333333332,29.333333333333332,False,False,False,False,False,False,False,False,False,False,False,False,True
970.6497656149076,974.0195567854328,21.666666666666668,22.666666666666668,26.5,26.833333333333332,False,False,False,False,False,False,False,False,False,True,False,False,True
970.6497656149076,901.115105782969,25.0,23.833333333333332,19.333333333333332,28.166666666666668,False,False,False,False,False,True,False,False,False,False,False,False,True
970.6497656149076,1068.7992637049115,33.666666666666664,27.833333333333332,24.666666666666668,27.833333333333332,False,False,False,False,False,True,False,False,True,True,False,False,True
970.6497656149076,946.1797634574767,29.166666666666668,24.166666666666668,21.5,20.833333333333332,False,False,False,False,False,True,False,False,True,False,False,False,False
970.6497656149076,946.4051184618754,19.5,21.166666666666668,16.333333333333332,18.833333333333332,False,False,False,False,False,False,False,False,False,False,True,False,False
970.6497656149076,963.5834565372198,19.333333333333332,21.5,18.5,21.5,False,False,False,False,False,False,False,False,False,False,False,False,False
970.6497656149076,1050.066045486323,24.333333333333332,23.5,19.833333333333332,20.666666666666668,False,False,False,False,False,True,False,False,False,False,False,False,False
970.6497656149076,974.0195567854328,24.333333333333332,27.333333333333332,19.666666666666668,32.5,False,False,False,False,False,True,False,False,True,False,False,False,True
970.6497656149076,1071.189207996572,21.333333333333332,25.166666666666668,23.166666666666668,19.5,False,False,False,False,False,False,False,False,True,False,False,False,False
970.6497656149076,1019.7978599255318,19.833333333333332,24.0,19.333333333333332,20.333333333333332,False,False,False,False,False,False,False,False,False,False,False,False,False
970.6497656149076,946.4051184618754,20.0,19.666666666666668,19.833333333333332,27.0,False,False,False,False,False,False,False,False,False,False,False,False,True
970.6497656149076,1020.720023407636,19.0,22.166666666666668,28.166666666666668,22.166666666666668,False,False,False,False,False,False,False,False,False,True,False,False,False
970.6497656149076,901.115105782969,18.666666666666668,17.166666666666668,28.666666666666668,21.166666666666668,True,False,False,False,False,False,False,True,False,True,False,False,False
970.6497656149076,946.4051184618754,19.0,22.833333333333332,13.166666666666666,29.0,False,False,False,False,False,False,False,False,False,False,True,False,True
970.6497656149076,1056.1827456266903,18.5,21.5,26.833333333333332,20.166666666666668,False,False,False,False,False,False,False,False,False,True,False,False,False
970.6497656149076,1071.189207996572,14.5,17.833333333333332,25.5,12.833333333333334,False,False,False,False,False,False,True,True,False,True,False,True,False
970.6497656149076,1036.365276301752,19.833333333333332,16.833333333333332,30.833333333333332,25.333333333333332,False,False,False,False,False,False,False,True,False,True,False,False,True
970.6497656149076,905.1515249408658,22.333333333333332,23.0,13.0,28.0,False,True,False,False,False,False,False,False,False,False,True,False,True
970.6497656149076,901.115105782969,24.166666666666668,21.166666666666668,16.0,21.166666666666668,False,False,False,False,False,True,False,False,False,False,True,False,False
970.6497656149076,911.7988128822509,20.833333333333332,19.833333333333332,17.5,26.666666666666668,False,False,False,False,False,False,False,False,False,False,True,False,True
970.6497656149076,974.0195567854328,22.0,19.0,22.5,15.833333333333334,False,False,False,False,False,False,False,False,False,False,False,True,False
970.6497656149076,974.0195567854328,24.833333333333332,15.0,23.0,21.5,False,False,False,False,False,True,False,True,False,False,False,False,False
970.6497656149076,1107.5056271456103,19.166666666666668,18.166666666666668,22.0,14.5,False,False,False,False,False,False,False,False,False,False,False,True,False
970.6497656149076,979.7382961995212,13.0,16.5,18.333333333333332,19.5,False,False,False,False,False,False,True,True,False,False,False,False,False
970.6497656149076,1025.007351001097,14.666666666666666,17.166666666666668,29.833333333333332,30.166666666666668,False,False,False,False,False,False,True,True,False,True,False,False,True
970.6497656149076,1177.08966053594,18.666666666666668,22.5,24.833333333333332,24.166666666666668,False,False,False,False,False,False,False,False,False,True,False,False,True
970.6497656149076,901.115105782969,24.5,23.5,16.333333333333332,24.333333333333332,False,False,False,False,False,True,False,False,False,False,True,False,True
970.6497656149076,946.4051184618754,31.833333333333332,24.0,21.5,23.666666666666668,False,False,False,False,False,True,False,False,False,False,False,False,False
970.6497656149076,1053.9666878730643,33.166666666666664,25.333333333333332,35.333333333333336,24.833333333333332,False,False,False,False,False,True,False,False,True,True,False,False,True
970.6497656149076,901.115105782969,26.0,19.666666666666668,22.833333333333332,26.333333333333332,False,False,False,False,False,True,False,False,False,False,False,False,True
970.6497656149076,1107.5056271456103,29.0,22.833333333333332,26.333333333333332,27.333333333333332,False,False,False,False,False,True,False,False,False,True,False,False,True
970.6497656149076,946.4051184618754,31.333333333333332,26.833333333333332,24.333333333333332,30.333333333333332,False,False,False,False,False,True,False,False,True,True,False,False,True
970.6497656149076,922.6059636691656,30.5,26.166666666666668,17.333333333333332,21.333333333333332,False,False,False,False,False,True,False,False,True,False,True,False,False
970.6497656149076,974.0195567854328,28.166666666666668,26.833333333333332,26.333333333333332,22.0,False,False,False,False,False,True,False,False,True,True,False,False,False
970.6497656149076,961.9814814228336,28.5,28.833333333333332,23.833333333333332,22.333333333333332,False,False,False,False,False,True,False,False,True,False,False,False,False
970.6497656149076,980.9644965547423,34.0,26.666666666666668,23.0,32.5,False,False,False,False,False,True,False,False,True,False,False,False,True
970.6497656149076,1071.189207996572,30.0,29.0,34.333333333333336,17.0,True,False,False,False,False,True,False,False,True,True,False,True,False
911.7988128822509,916.5085964025061,19.166666666666668,21.5,21.833333333333332,22.5,False,False,False,False,False,False,False,False,False,False,False,False,False
911.7988128822509,928.0646937895297,21.666666666666668,19.833333333333332,23.0,23.166666666666668,False,False,False,False,False,False,False,False,False,False,False,False,False
911.7988128822509,1056.1827456266903,18.333333333333332,16.666666666666668,24.166666666666668,24.166666666666668,False,False,False,False,False,False,False,True,False,True,False,False,True
911.7988128822509,1076.5538265063985,12.833333333333334,20.5,24.833333333333332,12.333333333333334,False,False,False,False,False,False,True,False,False,True,False,True,False
911.7988128822509,1065.4695872311397,12.833333333333334,23.666666666666668,25.166666666666668,17.5,False,False,False,False,False,False,True,False,False,True,False,True,False
911.7988128822509,905.1515249408658,14.333333333333334,23.333333333333332,24.166666666666668,21.5,False,False,False,False,False,False,True,False,False,True,False,False,False
911.7988128822509,1036.365276301752,18.833333333333332,25.166666666666668,32.333333333333336,19.0,False,False,False,False,False,False,False,False,True,True,False,False,False
911.7988128822509,1033.313465888192,23.666666666666668,25.833333333333332,24.666666666666668,31.333333333333332,False,False,False,False,False,False,False,False,True,True,False,False,True
911.7988128822509,1019.7978599255318,26.333333333333332,29.666666666666668,22.333333333333332,28.833333333333332,False,False,False,False,False,True,False,False,True,False,False,False,True
911.7988128822509,952.9721326724367,25.0,30.166666666666668,25.0,19.5,False,False,False,False,False,True,False,False,True,True,False,False,False
911.7988128822509,1033.313465888192,29.666666666666668,28.833333333333332,24.333333333333332,19.5,False,False,False,False,False,True,False,False,True,True,False,False,False
911.7988128822509,888.3340018894845,21.166666666666668,24.5,17.333333333333332,22.833333333333332,False,False,False,False,False,False,False,False,True,False,True,False,False
911.7988128822509,1056.1827456266903,22.333333333333332,21.833333333333332,16.0,28.166666666666668,False,False,False,False,False,False,False,False,False,False,True,False,True
911.7988128822509,916.5085964025061,22.333333333333332,21.333333333333332,23.833333333333332,21.5,False,False,False,False,False,False,False,False,False,False,False,False,False
911.7988128822509,1071.189207996572,23.666666666666668,21.5,26.166666666666668,18.666666666666668,False,False,False,False,False,False,False,False,False,True,False,False,False
911.7988128822509,1065.4695872311397,29.833333333333332,22.333333333333332,27.5,29.333333333333332,False,False,False,False,False,True,False,False,False,True,False,False,True
911.7988128822509,1050.066045486323,25.833333333333332,21.166666666666668,36.166666666666664,12.333333333333334,False,False,False,False,False,True,False,False,False,True,False,True,False
911.7988128822509,1056.1827456266903,27.5,24.0,21.5,31.5,False,False,False,False,False,True,False,False,False,False,False,False,True
911.7988128822509,980.9644965547423,22.666666666666668,26.666666666666668,22.333333333333332,27.333333333333332,False,False,False,False,False,False,False,False,True,False,False,False,True
911.7988128822509,922.6059636691656,25.333333333333332,30.666666666666668,31.5,30.833333333333332,False,False,False,False,False,True,False,False,True,True,False,False,True
911.7988128822509,979.7382961995212,26.0,30.333333333333332,21.833333333333332,18.833333333333332,False,True,False,False,False,True,False,False,True,False,False,False,False
911.7988128822509,1076.5538265063985,24.166666666666668,32.5,26.833333333333332,14.333333333333334,True,False,False,False,False,True,False,False,True,True,False,True,False
911.7988128822509,916.5085964025061,19.5,29.666666666666668,22.333333333333332,14.666666666666666,False,False,False,False,False,False,False,False,True,False,False,True,False
911.7988128822509,1177.08966053594,17.666666666666668,29.666666666666668,29.0,23.833333333333332,True,False,True,False,False,False,True,False,True,True,False,False,False
911.7988128822509,1065.4695872311397,16.333333333333332,28.5,26.666666666666668,33.166666666666664,False,False,False,False,False,False,True,False,True,True,False,False,True
911.7988128822509,901.115105782969,18.666666666666668,23.833333333333332,16.666666666666668,28.666666666666668,False,False,False,False,False,False,False,False,False,False,True,False,True
911.7988128822509,916.5085964025061,20.666666666666668,25.5,24.333333333333332,19.5,False,False,False,False,False,False,False,False,True,True,False,False,False
911.7988128822509,1050.066045486323,19.666666666666668,26.0,29.333333333333332,18.0,False,False,False,False,False,False,False,False,True,True,False,False,False
911.7988128822509,970.6497656149076,24.166666666666668,27.666666666666668,15.833333333333334,27.0,False,True,False,False,False,True,False,False,True,False,True,False,True
